timestamp,x,y,z,yaw,accel,steer
2743.23497296,452203.5645367027,3949672.8241127157,88.81704116798937,1.8383314931604902,-7.0,415.0
2743.329408384,452203.4673533995,3949673.1170577165,88.82529027666897,1.6734253821850118,-8.0,425.0
2743.429172736,452203.4201183791,3949673.390022401,88.83381766732782,1.5401479250192642,-8.0,426.0
2743.531347744,452203.4356365444,3949673.643810483,88.87419612705708,1.3202296653323702,-7.0,429.0
2743.629242816,452203.4619591383,3949673.8487834064,88.9228656264022,1.156873826344808,-7.0,431.0
2743.748160384,452203.541943461,3949674.0258772066,88.96561947278678,1.0430130316416426,-7.0,434.0
2743.830440544,452203.5982599598,3949674.1413123864,89.06695399899036,0.912513323042128,-6.0,436.0
2743.92950304,452203.66582724033,3949674.225223292,89.174630144611,0.7007200770907933,-6.0,439.0
2744.030095584,452203.73176703206,3949674.27371987,89.33183498680592,0.5668083593580459,-5.0,441.0
2744.1306272,452203.8788739249,3949674.3413324314,89.32953976932913,0.40239701249864385,-5.0,444.0
2744.23403152,452203.8140854486,3949674.24207703,89.63979754690081,0.21439024183485247,-3.0,444.0
2744.329913376,452204.05486369546,3949674.3357920623,89.50011895503849,0.11017049323187945,6.0,447.0
2744.33048224,452204.05486369546,3949674.3357920623,89.50011895503849,0.030257737053765336,16.0,449.0
2744.530325632,452204.1166083617,3949674.1627762006,89.59738668520004,0.039734449598524346,33.0,447.0
2744.630567424,452204.2113441767,3949674.0930069396,89.64233746938407,0.25797553337944873,40.0,444.0
2744.7454232,452204.53322589665,3949674.233212886,89.5007462752983,0.12891376834445525,46.0,440.0
2744.829728096,452204.63807891286,3949674.117015511,89.63707787636667,-0.4583192655775281,58.0,433.0
2744.9322552,452204.8253139113,3949673.985816647,89.5283529041335,-0.5781786176893448,74.0,437.0
2745.029635584,452204.9800850087,3949673.637445199,89.77928102575243,-0.7997871585422092,94.0,440.0
2745.130040928,452205.0754797704,3949673.217802623,89.7217863490805,-0.8457353396945532,105.0,457.0
2745.233303424,452205.32777490886,3949672.9267838313,89.70629132073373,-0.8808707122802736,106.0,460.0
2745.330384064,452205.58822527895,3949672.5926198903,89.7113853469491,-1.0017800157335068,107.0,464.0
2745.429985568,452205.84391914663,3949672.209868698,89.72779254056513,-1.0711420186360676,110.0,462.0
2745.531355328,452206.13154734817,3949671.8042133674,89.77314352989197,-1.093878941853841,112.0,458.0
2745.630093408,452207.33155493235,3949671.511211195,91.2238960089162,-1.2258978457980692,115.0,453.0
2745.749073728,452206.6555025475,3949670.8621113976,89.85889755748212,-1.3010168134901259,118.0,454.0
2745.830400192,452206.9338584293,3949670.4935333533,89.8900166656822,-1.4179035881890192,121.0,458.0
2745.931711968,452207.08473730553,3949669.6108906,89.04081215523183,-1.4394607967800563,122.0,466.0
2746.029842656,452207.2121185319,3949669.3581576217,89.93374369945377,-1.4822430199517143,122.0,464.0
2746.129910976,452208.0824505824,3949668.8576736725,91.26712566707283,-1.583199920654297,119.0,453.0
2746.233484384,452208.07849630713,3949668.232380115,91.25825220067054,-1.6348095075819224,120.0,453.0
2746.329975616,452208.0570876983,3949667.6364786844,91.20237983204424,-1.8002375996907558,119.0,449.0
2746.429989184,452208.33007913723,3949664.017438128,95.92816103249788,-1.890573874579536,120.0,451.0
2746.531394112,452207.79674047447,3949666.407545826,91.22251750342548,-1.99199047003852,120.0,419.0
2746.629787744,452207.5782942431,3949665.813047725,91.23763206973672,-2.0642038048638236,121.0,73.0
2746.74726192,452208.10234741104,3949665.8534748703,90.6139366356656,-2.121861026340061,125.0,-244.0
2746.830965024,452207.7694575514,3949665.303649682,90.52522197552025,-2.014395997789171,120.0,-288.0
2746.929948704,452207.3446781808,3949664.6794501115,90.47971418034285,-1.8718320634629992,119.0,-440.0
2747.029797664,452207.06864402205,3949664.041262378,90.49217828828841,-1.7477389678955073,120.0,-482.0
2747.130777024,452206.72852780495,3949663.2800035956,90.8258091174066,-1.6541025797526039,121.0,-484.0
2747.233456576,452206.57938315027,3949662.598373728,90.83636714424938,-1.5192097184922961,120.0,-428.0
2747.330939328,452206.20584970666,3949661.7584987176,91.02382368501276,-1.4566212259928388,120.0,62.0
2747.431041824,452206.19149056834,3949661.0743541573,91.05571957677603,-1.3761991322835292,125.0,479.0
2747.530926208,452206.15327799995,3949660.3642795933,90.97046966385096,-1.4848883277045362,118.0,440.0
2747.629886368,452206.19662720384,3949659.661244341,90.99556411337107,-1.7152768520779083,115.0,432.0
2747.746385216,452206.4696117951,3949659.115243954,90.78043204918504,-1.878322623358832,117.0,438.0
2747.746530464,452206.4696117951,3949659.115243954,90.78043204918504,-2.0106311323377817,119.0,445.0
2747.92985808,452206.115439346,3949657.7829049886,90.82162532303482,-2.0570235697428387,121.0,462.0
2748.02981984,452205.84868332586,3949657.154579684,90.82971834205091,-2.1415653483072914,120.0,459.0
2748.13136352,452205.3605466188,3949656.4903468634,90.88428494334221,-2.2098714107937285,121.0,461.0
2748.233035488,452204.99805690587,3949655.9203592516,90.90586226712912,-2.3022586110432943,121.0,442.0
2748.330104864,452204.57124012307,3949655.3700397094,90.91193954087794,-2.365168384128147,120.0,231.0
2748.431424032,452204.11170815746,3949654.868165939,90.94749108050019,-2.479682952880859,121.0,-402.0
2748.5303792,452203.6584600036,3949654.453970543,90.90842047333717,-2.420515419854058,120.0,-491.0
2748.63067424,452203.0865866694,3949654.0113199344,90.8752168789506,-2.220742246839735,114.0,-435.0
2748.752966464,452202.59008207783,3949653.5233950005,90.88536631222814,-2.023431781344944,117.0,-434.0
2748.753848032,452202.59008207783,3949653.5233950005,90.88536631222814,-1.902146896362305,118.0,-455.0
2748.93070656,452201.70896409196,3949652.3039619382,90.9596575750038,-1.8346806352403424,122.0,-230.0
2749.032870816,452201.42041236634,3949651.6818034784,90.9513491699472,-1.7892584279378254,124.0,9.0
2749.13104688,452201.23102917837,3949651.0662388667,90.92703069746494,-1.8642536214192706,121.0,-128.0
2749.233421216,452201.0031265826,3949650.3880937966,90.94913104828447,-1.9225850796169701,125.0,-120.0
2749.330393408,452200.6744350893,3949649.704388685,90.91716792993248,-1.8508271806504992,39.0,-37.0
2749.33057792,452200.6744350893,3949649.704388685,90.91716792993248,-1.8217705858018662,52.0,272.0
2749.531056032,452200.04890588525,3949648.433572661,90.02696486096829,-1.8903838212754993,116.0,442.0
2749.63052256,452199.46409677557,3949647.8096330753,89.06959845870733,-2.0960337405734597,115.0,431.0
2749.746674688,452199.1053611955,3949647.0976216,89.28285635728389,-2.2728562469482423,119.0,448.0
2749.830800832,452198.5105920376,3949646.526525915,88.70431033708155,-2.3813016204833986,120.0,452.0
2749.93016208,452198.06098836433,3949645.979973143,88.75549024529755,-2.4439446801079647,121.0,453.0
2750.03113616,452197.70571548934,3949645.4769199723,89.12281932588667,-2.542370198567708,122.0,458.0
2750.03126944,452197.70571548934,3949645.4769199723,89.12281932588667,-2.570053831312392,121.0,454.0
2750.23400368,452196.5757800625,3949644.6399467075,89.03101534489542,-2.634834325154622,120.0,445.0
2750.330154976,452195.9727326558,3949644.3050170187,89.03936453629285,-2.8236192762586807,119.0,442.0
2750.43095744,452195.4490022696,3949643.9994753124,89.31860549096018,-2.879276146782769,118.0,448.0
2750.530524672,452194.7448498498,3949643.7287473227,89.35362235829234,-2.9731869676378038,-5.0,277.0
2750.53121296,452194.7448498498,3949643.7287473227,89.35362235829234,-3.0223719109429252,-6.0,111.0
2750.747455872,452194.2417562789,3949643.548487065,89.77148933056742,3.1371382049931715,-1.0,-230.0
2750.831389248,452192.95462735754,3949643.4593555327,89.6908800471574,-2.9802098897298173,-5.0,-484.0
2750.832412704,452192.95462735754,3949643.4593555327,89.6908800471574,-2.7587038285997174,-7.0,-468.0
2751.03067792,452191.8890180775,3949643.3188205906,89.76697723008692,-2.558442745632596,-7.0,-468.0
2751.131112192,452191.36965453497,3949643.117278567,89.78131107706577,-2.376501576741537,-7.0,-470.0
2751.234412896,452190.84212917497,3949642.896418829,89.5584329450503,-2.1859422624376084,-7.0,-470.0
2751.234579008,452190.84212917497,3949642.896418829,89.5584329450503,-2.013001475016276,-7.0,-476.0
2751.431004288,452190.25936358573,3949642.3323048935,89.63175850268453,-1.8730258856879345,-7.0,-477.0
2751.5316024,452189.9943476763,3949641.9653179096,89.79109566658735,-1.6967362738715281,-8.0,-481.0
2751.631099136,452189.83188646176,3949641.6657903534,89.60936682764441,-1.5618753543429906,-8.0,-484.0
2751.746775328,452189.83188646176,3949641.6657903534,89.60936682764441,-1.4180931091308595,-8.0,-484.0
2751.8307968,452189.89883994445,3949641.1852972913,89.52919224090874,-1.2534223022460937,-7.0,-482.0
2751.931036768,452189.95551616675,3949640.954467578,89.4995835646987,-1.1079394259982642,-8.0,-484.0
2752.030842912,452189.98094658204,3949640.7646821686,89.32297701761127,-1.0357417958577473,-8.0,-487.0
2752.130576704,452190.0579231887,3949640.58686182,89.35163610614836,-0.8307416246202258,-7.0,-489.0
2752.2336112,452190.1729229684,3949640.452825019,89.33059829752892,-0.699682569715712,10.0,-490.0
2752.331511168,452190.2682626974,3949640.31752962,89.37555465660989,-0.5862998029920788,23.0,-493.0
2752.430408416,452190.483983687,3949640.2231896142,89.61789519153535,-0.4703543777465822,42.0,-489.0
2752.530859136,452190.7284743625,3949640.229868889,89.49569295160472,-0.33161599816216364,65.0,-487.0
2752.630914176,452190.9375026725,3949640.1540205013,89.51456086337566,-0.210794268290202,68.0,-493.0
2752.748438912,452191.23460657056,3949640.1064026845,89.46399631351233,-0.09232943895128055,68.0,-495.0
2752.831701472,452191.539537881,3949640.075087273,89.52407068759203,0.0344200108846029,80.0,-495.0
2752.930490144,452191.8514052694,3949640.0803975402,89.55344869568944,0.17391115061442067,86.0,-493.0
2753.030428768,452192.24939387554,3949640.1379919355,89.65116663835943,0.2645625839233399,109.0,-500.0
2753.130814784,452192.6384304221,3949640.241972008,89.64832233916968,0.38271358574761294,117.0,-502.0
2753.234358656,452193.0312011024,3949640.398960791,89.57187102269381,0.47251829698350706,121.0,-504.0
2753.330543936,452193.53280243766,3949640.645672395,89.49948404915631,0.5028545574612088,123.0,-509.0
2753.4310408,452194.010693568,3949640.886236432,89.60349985398352,0.5975432260301379,121.0,-501.0
2753.531564128,452194.43421139003,3949641.1486965483,89.66164761874825,0.6933957714504667,121.0,-499.0
2753.630553344,452194.9264238142,3949641.4938601,89.75511815864593,0.7782820549011231,121.0,-501.0
2753.749783168,452195.271820758,3949641.8358003376,89.92456328589469,0.8605858493381078,121.0,-499.0
2753.831699584,452195.6855072233,3949642.2691165362,89.94267024938017,0.9566353687710233,120.0,-494.0
2753.930511456,452196.13692595204,3949642.8095920426,89.85385111160576,1.0686241450839569,119.0,-490.0
2753.93128064,452196.13692595204,3949642.8095920426,89.85385111160576,1.1719072689480252,119.0,-489.0
2754.1326664,452196.7917152327,3949643.8779736795,89.9963690591976,1.249848421732585,122.0,-491.0
2754.235327328,452197.00424263004,3949644.4824229367,89.87796417530626,1.3494281679789228,121.0,262.0
2754.330442656,452197.14897708764,3949645.0833482887,89.89213783945888,1.396173727883233,124.0,463.0
2754.431619104,452197.2979898867,3949645.736843097,89.87473058886826,1.2331494174533424,116.0,429.0
2754.432620256,452197.2979898867,3949645.736843097,89.87473058886826,1.0320614761776397,116.0,432.0
2754.630593312,452197.82607219374,3949647.068127063,89.84045404195786,0.9610272237989638,119.0,444.0
2754.748880544,452198.17640779255,3949647.6772027696,89.80476953834295,0.8002517111036512,121.0,451.0
2754.83057408,452198.58934024244,3949648.2064501597,89.81850509066135,0.7266049245198568,123.0,452.0
2754.930888416,452199.0826465952,3949648.726798429,89.78253541421145,0.6669668498569066,122.0,347.0
2755.032281952,452199.592578334,3949649.203118886,89.76996436156332,0.6242914983961318,121.0,-159.0
2755.130714336,452200.0974318303,3949649.5797202997,89.81032281182706,0.5665043805440269,122.0,-343.0
2755.234175392,452200.6868665181,3949649.9872660884,89.79396730009466,0.7426913795471194,117.0,-409.0
2755.331251072,452201.2353740745,3949650.428716769,89.8534233244136,0.927572718302409,117.0,-413.0
2755.432461824,452201.77073211496,3949650.949160342,89.8786196578294,1.0535616554684109,120.0,-401.0
2755.531028992,452202.2209666645,3949651.515796429,89.9190577538684,1.1200183249579536,120.0,-322.0
2755.631776704,452202.6097268742,3949652.1263224147,89.88686306867748,1.1643519846598311,124.0,-311.0
2755.750999264,452202.94431503816,3949652.770747412,89.88087270129472,1.207243208991157,124.0,-276.0
2755.83080496,452203.26056912803,3949653.431599581,89.85418383404613,1.2424227343665233,124.0,-275.0
2755.931583648,452203.5563191043,3949654.1312814173,89.85471092443913,1.2944959588580662,123.0,-285.0
2756.031798624,452203.8413629745,3949654.852772385,89.89199927542359,1.3232163170708555,123.0,-299.0
2756.130857344,452204.0953077394,3949655.611753863,89.84719656966627,1.4127638640933566,122.0,-290.0
2756.233961312,452204.23175649194,3949656.3881285773,89.68261385615915,1.4840534590085348,123.0,-225.0
2756.33155888,452204.3536705487,3949657.159601721,89.67510306742042,1.5312984287208982,92.0,16.0
2756.432452352,452204.4795861479,3949657.947419521,89.7580129923299,1.5091698998345269,116.0,306.0
2756.532016896,452204.57488431636,3949658.7522082273,89.7115401122719,1.4042059587902496,118.0,417.0
2756.631281504,452204.6961925257,3949659.558130916,89.71348563581705,1.3251895674599543,117.0,382.0
2756.751714976,452204.9039955833,3949660.3749951674,89.64285613317043,1.080238990571764,120.0,-71.0
2756.832516,452205.1808878725,3949661.124657766,89.66814813390374,0.9968382971021865,125.0,-80.0
2756.931026848,452205.51435997733,3949661.832945342,89.66619070526212,1.145715581258138,118.0,-377.0
2757.0313264,452205.87726242625,3949662.581419259,89.64009833242744,1.2271001192728679,118.0,-467.0
2757.131037408,452206.1931659183,3949663.372391334,89.58648247458041,1.446974506907993,119.0,-474.0
2757.234113024,452206.4166479715,3949664.1643817974,89.63527212198824,1.5791722524378333,121.0,-489.0
2757.332543872,452206.57340074086,3949664.977119777,89.57554329931736,1.602956065914395,121.0,-491.0
2757.43098288,452206.6226111197,3949665.768307023,89.51748423743993,1.7290865116066698,121.0,-494.0
2757.5313256,452206.5998836757,3949666.5361268497,89.51791824307293,1.7859262909306721,121.0,-494.0
2757.631296352,452206.5310321394,3949667.304491644,89.57288093492389,1.8987008338451679,121.0,-491.0
2757.749775424,452206.38275855663,3949668.046167239,89.58220791723579,1.9915240387334063,64.0,-497.0
2757.830932,452206.130297405,3949668.780366243,89.42204256169498,2.0614402306821913,0.0,-485.0
2757.930990112,452205.8678588731,3949669.4564617993,89.40115649625659,2.203674100446731,-8.0,-470.0
2758.031869504,452205.53607896384,3949670.0744060692,89.34422294050455,2.2919503998173902,-8.0,-451.0
2758.131923904,452205.1652041174,3949670.6061248826,89.34582457784563,2.5496701331615745,-7.0,239.0
2758.234012704,452204.83245123504,3949671.0427116933,89.52517517097294,2.6734645735370086,0.0,436.0
2758.331053312,452204.3930300389,3949671.4052858404,89.5363669199869,2.510449945444561,-7.0,389.0
2758.431083488,452203.92748059786,3949671.741650766,89.44726448412985,2.0742733537833193,-7.0,378.0
2758.532860864,452203.55027576693,3949672.149264152,89.41914861928672,1.7632135901928252,-7.0,396.0
2758.633266688,452203.2965138446,3949672.5787630198,89.45528161898255,1.474100224071079,-7.0,412.0
2758.7549536,452202.7729132443,3949672.73421846,89.96303406450897,1.1960855628119575,-7.0,418.0
2758.83211504,452202.9559920222,3949673.266267936,89.55757451243699,1.0255936082204185,-7.0,420.0
2758.83304656,452202.9559920222,3949673.266267936,89.55757451243699,0.8614481430053713,-7.0,419.0
2759.031842112,452203.00118094136,3949673.7199472245,89.49972853250802,0.6934496731228299,-7.0,420.0
2759.132745536,452203.15162605315,3949673.892920386,89.51852571591735,0.523348306020101,-8.0,433.0
2759.23497888,452203.3357174835,3949673.9819458253,89.53297591395676,0.43634574974907775,-7.0,434.0
2759.333679296,452203.4622524612,3949674.023394515,89.59454481862485,0.29068040635850717,-7.0,439.0
2759.431140544,452203.6566953494,3949674.074013413,89.6217475887388,0.2388665254380969,-7.0,443.0
2759.532068608,452203.8113732221,3949674.0942876125,89.68657447211444,0.026567535400390696,-3.0,443.0
