timestamp,x,y,z,yaw,accel,steer
2130.514531424,452193.0226315379,3949663.1698058397,87.68498786725104,-2.2963626997205946,0.0,-6.0
2130.614496256,452193.02020751574,3949663.171197709,87.68974701315165,-2.2922376912434896,0.0,-6.0
2130.731591232,452193.0266068712,3949663.1762621007,87.69451080448925,-2.2965266672770177,0.0,-6.0
2130.814429664,452193.0260406352,3949663.173840374,87.68699554633349,-2.2928834465874566,0.0,-7.0
2130.914407488,452193.01890944084,3949663.176068372,87.66298243310302,-2.2994775509304466,0.0,-5.0
2131.014567264,452193.01825700625,3949663.177734913,87.67423219420016,-2.2939409840901694,0.0,-6.0
2131.11438688,452193.02384318766,3949663.1815499356,87.6904103513807,-2.296829315185547,0.0,-5.0
2131.21916592,452193.02664798306,3949663.1828662357,87.67982176691294,-2.2968016323513463,0.0,-6.0
2131.2193368,452193.02664798306,3949663.1828662357,87.67982176691294,-2.2948877902560763,0.0,-6.0
2131.414734528,452193.02381157764,3949663.179616234,87.66448932792991,-2.2937884623209643,0.0,-5.0
2131.515173472,452193.01944336615,3949663.1765665226,87.65526610892266,-2.2967611728244357,0.0,-4.0
2131.61449696,452193.0202132925,3949663.177710789,87.6486805845052,-2.296983167860243,0.0,-5.0
2131.731518976,452193.0192548847,3949663.1775670946,87.65418247599155,-2.2957313181559247,0.0,-5.0
2131.814602848,452193.019023877,3949663.177555951,87.65780864935368,-2.2946921471489805,0.0,-5.0
2131.914734272,452193.0097307379,3949663.1748682605,87.63385007530451,-2.2992017873128257,0.0,-5.0
2132.015365568,452193.00928921375,3949663.1747027757,87.62942289281636,-2.2966477796766496,0.0,-5.0
2132.11495216,452193.0096808593,3949663.1742769866,87.62348151486367,-2.296294291178386,4.0,-5.0
2132.217506752,452193.0061635413,3949663.174565529,87.63249172270298,-2.295998563978407,14.0,-4.0
2132.315129344,452193.0118412357,3949663.175194472,87.66002503596246,-2.2961287265353736,16.0,0.0
2132.414937696,452192.97567952273,3949663.146948522,87.62406362779438,-2.2930003000895187,15.0,-1.0
2132.514784288,452192.9117546956,3949663.0716647375,87.6443596072495,-2.313987348768447,17.0,-37.0
2132.614663488,452192.8363248077,3949662.9976078905,87.63688527978957,-2.3048379058837893,21.0,-130.0
2132.732190848,452192.74772924697,3949662.905453531,87.60069187916815,-2.3022849629720055,19.0,-184.0
2132.815547904,452192.65063797415,3949662.7985294857,87.6076341420412,-2.257494403415256,18.0,-217.0
2132.914639328,452192.55925870675,3949662.689223469,87.64174476452172,-2.2033079172770185,18.0,-221.0
2133.014650624,452192.46394616057,3949662.562665428,87.6431471882388,-2.145284696790908,18.0,-190.0
2133.115298784,452192.3848875186,3949662.4308936032,87.65334907080978,-2.1028945583767364,24.0,27.0
2133.218357792,452192.29662010295,3949662.2875344725,87.65939144417644,-2.0722310282389325,36.0,0.0
2133.315108352,452192.2113066788,3949662.131044783,87.67466389387846,-2.0846350674099394,53.0,-238.0
2133.414693472,452192.1124063448,3949661.960947289,87.67461515683681,-2.073856862386068,55.0,-440.0
2133.515457504,452191.9847809096,3949661.7370453635,87.67833484709263,-1.9748792843288847,51.0,-453.0
2133.615185216,452191.8742433175,3949661.484321399,87.64932831842452,-1.79242172410753,48.0,-198.0
2133.73217008,452191.811115807,3949661.221124326,87.66086834855378,-1.6255844692654084,54.0,137.0
2133.815309632,452191.7980366982,3949660.9452270856,87.66682574804872,-1.5927736562093102,58.0,228.0
2133.915021792,452191.79037977674,3949660.6562583405,87.68434060644358,-1.7098786994086372,53.0,383.0
2134.014907936,452191.7471807914,3949660.354433943,87.69680496212095,-1.8310635002983942,49.0,368.0
2134.114898912,452191.6615841303,3949660.057678047,87.68829717300832,-1.9923013695610892,47.0,391.0
2134.217659296,452191.5289462363,3949659.774477294,87.69266620650887,-2.181197052001953,48.0,330.0
2134.316327168,452191.3474651152,3949659.5205433294,87.68707605078816,-2.347020955403646,49.0,284.0
2134.415950688,452191.1255117979,3949659.3048169706,87.69758045021445,-2.4157321455213756,51.0,-144.0
2134.515128864,452190.86061325925,3949659.125914669,87.67163293156773,-2.5446747945149735,58.0,-283.0
2134.615027328,452190.5890009195,3949658.950127976,87.66293585114181,-2.4360646548800995,52.0,-370.0
2134.730974976,452190.3306276019,3949658.7433107616,87.67366547044367,-2.269837487114801,52.0,-3.0
2134.815532704,452190.15389163775,3949658.453042299,86.78223280794919,-2.2193277604844837,58.0,97.0
2134.91503824,452189.9401189671,3949658.191841241,86.86042248830199,-2.2648037363688154,57.0,119.0
2135.015418784,452189.7126958994,3949657.9280566024,86.88159206602722,-2.322927573310004,56.0,-218.0
2135.115514976,452189.4563173159,3949657.6663403697,86.92019610945135,-2.308370395236546,54.0,-422.0
2135.21938096,452189.1950645465,3949657.3926900174,86.91364216804504,-2.1871605733235677,50.0,-395.0
2135.219953824,452189.1950645465,3949657.3926900174,86.91364216804504,-2.0246423729790584,48.0,-362.0
2135.415882528,452188.78184798546,3949656.766611102,86.93759000767022,-1.8644694942898221,53.0,-182.0
2135.515661312,452188.65824551607,3949656.427730713,86.97909477166831,-1.8386810709635417,56.0,-230.0
2135.616911232,452188.49853233044,3949656.1022792216,87.71916290838271,-1.785175209893121,54.0,-205.0
2135.737670272,452188.3934312905,3949655.732790556,87.69304405339062,-1.6903026767306857,56.0,-26.0
2135.8154856,452188.3500119217,3949655.367596707,87.67039940971881,-1.6738300594753692,58.0,150.0
2135.915284864,452188.29873756104,3949654.9778320575,87.68353529367596,-1.6828589223225914,55.0,387.0
2136.015698752,452188.2394798726,3949654.597011951,87.68556482437998,-1.849555101182726,48.0,398.0
2136.115462688,452188.1359403047,3949654.2229254623,87.7156057599932,-2.061927157931858,46.0,397.0
2136.218128608,452187.9585760006,3949653.8815099047,87.7123665176332,-2.246474772135417,47.0,404.0
2136.315310752,452187.73125100567,3949653.5889963615,87.67615818418562,-2.3391068589952253,47.0,409.0
2136.415233568,452187.45361386717,3949653.3491576323,87.66754614189267,-2.588616236368815,45.0,409.0
2136.516206528,452187.1464532253,3949653.1600983697,87.63329090178013,-2.6819678107367624,20.0,414.0
2136.61499424,452186.827786987,3949653.036268399,87.62688689120114,-2.957110694037543,-6.0,412.0
2136.731287712,452186.51423142,3949652.9812628995,87.65269042272121,3.135684323835403,-6.0,415.0
2136.815685568,452186.2079191144,3949652.982095612,87.63433362264186,2.9529648414135274,-8.0,416.0
2136.91535696,452185.930179431,3949653.036014222,87.64206169359386,2.771125353701939,-8.0,423.0
2137.015665888,452185.67622424674,3949653.1364452424,87.63076721224934,2.6119224389341436,-8.0,423.0
2137.11553056,452185.46809084027,3949653.271198485,87.61244802642614,2.4557582475821476,-8.0,425.0
2137.218176448,452185.28598639846,3949653.4308487936,87.60805836692452,2.2978825117694304,-3.0,425.0
2137.315921824,452185.14737514564,3949653.6074913912,87.60821310989559,2.2279679169072346,0.0,428.0
2137.415237056,452185.03534951294,3949653.79636615,87.60437266994268,2.014852150170038,1.0,427.0
2137.515328352,452184.963571176,3949653.9843190587,87.56890831608325,1.8790550717195174,3.0,426.0
2137.615181376,452184.91857645416,3949654.1640990535,87.54720379505306,1.7384731218497251,11.0,431.0
2137.73207264,452184.901635269,3949654.3464862476,87.54527828097343,1.6094987973054544,23.0,432.0
2137.815259872,452184.90204298333,3949654.5083826496,87.5394833330065,1.4853739834361608,23.0,432.0
2137.9159096,452184.9269136702,3949654.6725070346,87.52963814046234,1.431422701570723,25.0,429.0
2138.015592992,452184.96902535565,3949654.8340195217,87.51887167152017,1.303379819552104,28.0,432.0
2138.116170496,452185.02098054904,3949654.989553453,87.53463562950492,1.1206572926839196,32.0,432.0
2138.218374272,452185.09804314707,3949655.132561078,87.54939356073737,1.0072183617485895,31.0,428.0
2138.315527744,452185.1932434797,3949655.2810224993,87.53358666505665,0.9297453549702963,35.0,430.0
2138.415404704,452185.3109484382,3949655.409981636,87.52799869235605,0.7344986580742732,35.0,428.0
2138.515535488,452185.45147364907,3949655.515711499,87.55093441717327,0.7029716364542643,35.0,421.0
2138.61609424,452185.59994803893,3949655.621289474,87.52983405068517,0.5696728672451444,35.0,428.0
2138.73749248,452185.7628342143,3949655.7053269846,87.53159924503416,0.3439578840467666,35.0,424.0
2138.81600848,452185.93526700145,3949655.762533724,87.59342290554196,0.22457047102186412,35.0,427.0
2138.91535504,452186.12561889127,3949655.7846065825,87.6022976860404,0.09698814053005633,35.0,427.0
2139.015525888,452186.30245444673,3949655.79582345,87.59535146318376,-0.058393079121907616,35.0,420.0
2139.115356864,452186.49589263805,3949655.7756646816,87.62011386547238,-0.16175133260091148,35.0,419.0
2139.218575584,452186.6808180641,3949655.7357322685,87.5920645268634,-0.30185508812798384,35.0,418.0
2139.315861184,452186.85336004355,3949655.6732960404,87.61004697997123,-0.4468811976114908,35.0,420.0
2139.41621296,452187.02147017716,3949655.5807869,87.58867888525128,-0.5827309799194336,34.0,383.0
2139.516405248,452187.1732420266,3949655.4705705764,87.62366947159171,-0.711720609876845,31.0,-157.0
2139.615545056,452187.3393171619,3949655.311995455,87.11236523743719,-0.8268460642496746,36.0,-521.0
2139.731472448,452187.42566374573,3949655.1947533702,87.62752380408347,-0.8301113077799481,28.0,-492.0
2139.81564144,452187.5858164561,3949655.023151456,87.0794129204005,-0.6755045420328777,25.0,-476.0
2139.915908928,452187.7327191333,3949654.9102763426,87.07808577548712,-0.5218125076293949,23.0,-473.0
2140.016253088,452187.87980126025,3949654.8260291265,87.08269379939884,-0.4558966183132596,3.0,-470.0
2140.115696288,452188.028800296,3949654.7812352716,87.2594825392589,-0.2571871049669053,-7.0,-476.0
2140.218937728,452188.1681328501,3949654.7482127356,87.26090025994927,-0.1524533606635199,-1.0,-481.0
2140.315754304,452188.26967875165,3949654.756739146,87.68896225467324,-0.02197737545437306,29.0,-484.0
2140.416395392,452188.38185079943,3949654.757422498,87.69227973558009,0.07346358744303384,39.0,-480.0
2140.417403104,452188.38185079943,3949654.757422498,87.69227973558009,0.21322929297553178,38.0,-474.0
2140.617351168,452188.7228768098,3949654.808517559,87.56037890911102,0.3579036441379124,40.0,-473.0
2140.731792448,452188.9002955958,3949654.888964078,87.70307315979153,0.5306015413072375,39.0,-468.0
2140.815750912,452189.07052862184,3949655.0011076597,87.70786138623953,0.6833598124186199,40.0,-468.0
2140.916018208,452189.2272677848,3949655.1340399543,87.7330738529563,0.7628247854444716,40.0,-467.0
2141.01594224,452189.3627367486,3949655.2995733377,87.73900888953358,1.002553338368734,42.0,-465.0
2141.116729152,452189.47328770603,3949655.488760468,87.73881288152188,1.1793190150790744,42.0,-460.0
2141.21891488,452189.5554098027,3949655.69654479,87.73568089399487,1.3506949238247346,42.0,-449.0
2141.315856576,452189.6048934723,3949655.92578828,87.74249062966555,1.4450964245796207,42.0,-433.0
2141.416040384,452189.6054922717,3949656.167764882,87.73523009382188,1.698013594940003,44.0,-331.0
2141.516670592,452189.67599852546,3949656.3313060505,86.06967093609273,1.8535506636248997,46.0,-267.0
2141.615793472,452189.60356909555,3949656.5765223033,86.09126487933099,1.939914185624682,28.0,-77.0
2141.732749984,452189.5128058943,3949656.8232159363,86.05611558631063,2.0136351701895694,0.0,26.0
2141.815953984,452189.4029529322,3949657.0533199827,86.04144868068397,2.010513930633362,-201.0,185.0
2141.915988544,452189.28904903005,3949657.2731471327,86.13263427186757,1.986526754797859,-328.0,330.0
2142.015982272,452189.2125413236,3949657.4617627403,86.12920154258609,1.9371001190556716,-6.0,277.0
2142.116013632,452189.17347595125,3949657.6203022394,86.08204096183181,1.790866612111227,0.0,261.0
2142.219164352,452189.14257502306,3949657.7946035825,86.07421261258423,1.7367472036097082,-4.0,444.0
2142.317038432,452189.7942541497,3949657.4316731337,75.15368390828371,1.675937067026592,-1.0,428.0
2142.416076704,452190.21023106086,3949657.2583984355,68.51811175979674,1.4734350790977482,33.0,433.0
2142.517158816,452189.0593890402,3949658.318061196,87.68818217143416,1.3410430308447945,42.0,419.0
2142.616529792,452189.09811475425,3949658.4967458462,87.66971201542765,1.1848889543745256,46.0,417.0
2142.733854944,452189.18201705173,3949658.6923066652,87.66126696299762,1.0357554043663877,46.0,411.0
2142.820939744,452189.2963030572,3949658.8588239485,87.69703263696283,0.8677122493320041,45.0,408.0
2142.916507744,452189.4470394855,3949659.0343347117,87.68844562396407,0.7827639456854929,45.0,298.0
2143.017409216,452189.6418025008,3949659.1767432024,87.68973375670612,0.5603526691860623,48.0,-180.0
2143.116447008,452189.8644405695,3949659.306990885,87.70741969905794,0.487517202589247,55.0,-346.0
2143.219180384,452190.1096296142,3949659.4119864735,87.68913392908871,0.5788887888590496,49.0,-443.0
2143.316540256,452190.35545460624,3949659.568680668,87.69396803993732,0.6875755221048993,46.0,-433.0
2143.416306336,452190.56499142095,3949659.7617704934,87.69213111698627,0.9252908808390301,45.0,-396.0
2143.516807232,452190.73793139297,3949659.999683306,87.69220798835158,1.01983168580797,47.0,-209.0
2143.61631952,452190.86279583286,3949660.2557615647,87.67185669299215,1.200355007807414,51.0,67.0
2143.734467776,452190.9738583167,3949660.538353223,87.6648934641853,1.2249449174669056,56.0,449.0
2143.816976544,452191.0769301026,3949660.8232519906,87.66953750979155,1.1731558246612548,52.0,425.0
2143.91697696,452191.19747905055,3949661.1332154125,87.68094980251044,0.9844002532958986,49.0,405.0
2144.016409376,452191.370314765,3949661.403528599,87.67719241790473,0.8950699433220758,48.0,396.0
2144.116278752,452191.59565666306,3949661.6369074224,87.69556450471282,0.6699207280476889,49.0,399.0
2144.219396224,452191.850826676,3949661.8344940883,87.6772408252582,0.5177766032748754,48.0,-66.0
2144.316817952,452192.1313029684,3949661.9872854827,87.70973630901426,0.3836152742173938,55.0,-399.0
2144.41632496,452192.43834648264,3949662.1024579024,87.68905474524945,0.38640911102294945,54.0,-482.0
2144.516657024,452192.7531619109,3949662.2266748454,87.69236931949854,0.6217983796861439,47.0,-444.0
2144.6162864,452193.03846681374,3949662.417605474,87.71241586469114,0.7203766860961913,47.0,-443.0
2144.732508704,452193.2771659656,3949662.656090866,87.73024733085185,0.9948909827338327,47.0,-440.0
2144.816559552,452193.4667552463,3949662.9260960855,87.73284071777016,1.1773311413658993,47.0,-442.0
2144.916241984,452193.59202809463,3949663.2246753587,87.74682384636253,1.2544644345177545,48.0,-443.0
2145.016517312,452193.67018418934,3949663.53988719,87.74192479811609,1.4316741678449842,47.0,-412.0
2145.116258752,452193.6909846568,3949663.8582007345,87.7317183893174,1.7301171648184757,48.0,-418.0
2145.219404736,452193.6477373035,3949664.1777982214,87.71216797363013,1.879304217227329,47.0,-184.0
2145.31624416,452193.5535987809,3949664.4810894285,87.69211352150887,1.9677088158872693,53.0,388.0
2145.416371968,452193.4193409478,3949664.7726195874,87.70559588074684,2.0302315616554982,55.0,436.0
2145.516285088,452193.26543700235,3949665.0643609543,87.68729237280786,1.964829801130325,48.0,401.0
2145.616192992,452193.1569393936,3949665.392044819,87.68479595612735,1.6659744408872688,46.0,398.0
2145.734073536,452193.1266403635,3949665.7265551174,87.69985801540315,1.50626989836163,48.0,403.0
2145.816706816,452193.1435511936,3949666.057663262,87.68226289749146,1.3045380733278065,47.0,392.0
2145.916383872,452193.2240528653,3949666.3623913717,87.72474467940629,1.1268656007978652,48.0,393.0
2146.017298688,452193.35523869336,3949666.660511128,87.71947352029383,0.9787596096462675,48.0,393.0
2146.116431392,452193.53717409214,3949666.93247933,87.71565366722643,0.8134574877421061,48.0,394.0
2146.219494944,452193.75476890715,3949667.1587373447,87.7419946147129,0.6528720948961046,48.0,128.0
2146.317523744,452194.0147189087,3949667.3407412316,87.72226964868605,0.5587123281690809,54.0,-192.0
2146.416331808,452194.2935173558,3949667.4859025525,87.74474243447185,0.559851649814182,54.0,-374.0
2146.516538816,452194.58919372305,3949667.651894645,87.73704830929637,0.6934972529941135,50.0,-158.0
2146.616238688,452194.8636642778,3949667.8576007676,87.74581616744399,0.8548346074422201,53.0,158.0
2146.732685408,452195.0904169992,3949668.101628401,87.7405773056671,0.840351028442383,56.0,353.0
2146.816647968,452195.3265641322,3949668.3551107026,87.71673732344061,0.782583408355713,50.0,431.0
2146.917516,452195.5856960048,3949668.590671096,87.73427507281303,0.5943919745551216,-8.0,396.0
2147.016332736,452195.87507749756,3949668.8089139145,87.74217248521745,0.38991777716742637,0.0,312.0
2147.11637232,452196.16068962007,3949668.92258555,87.75214240793139,0.3298819613986546,0.0,-86.0
